date,ticker,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count
2024-09-28,XLI,-0.0004896551724137927,0.2528507768026501,-0.8316,0.7672,0.02324137931034483,0.016724137931034482,0.9600344827586207,58
2024-09-29,XLI,0.030697368421052633,0.12465460544901308,0.0,0.7351,0.017,0.003157894736842105,0.979842105263158,76
2024-09-30,XLI,0.013671929824561403,0.12570702454219362,-0.6249,0.5622,0.011570175438596491,0.0037017543859649126,0.9584122807017544,114
2024-10-01,XLI,-0.020981081081081085,0.16377105442448736,-0.5994,0.6369,0.007621621621621621,0.015202702702702704,0.9771756756756758,74
2024-10-02,XLI,0.0016106382978723394,0.17997988605957677,-0.6597,0.5994,0.016106382978723403,0.011418439716312056,0.9724751773049646,141
2024-10-03,XLI,0.033546153846153844,0.1978919626613007,-0.5983,0.7579,0.023,0.012452991452991452,0.9645470085470086,117
2024-10-04,XLI,0.019218518518518517,0.14769292856865748,-0.4588,0.5267,0.014787037037037036,0.008305555555555556,0.9768981481481481,108
2024-10-05,XLI,0.017496747967479673,0.13583913517493879,-0.4939,0.5574,0.01782926829268293,0.007886178861788619,0.9742845528455285,123
2024-10-06,XLI,-0.015372649572649572,0.1482173169322967,-0.7096,0.4939,0.005794871794871795,0.00852136752136752,0.9685897435897436,117
2024-10-07,XLI,0.012482608695652174,0.15196540100409464,-0.7269,0.4767,0.019108695652173914,0.008330434782608696,0.9725608695652174,230
2024-10-08,XLI,0.010326470588235295,0.23147391125224878,-0.7579,0.5574,0.025058823529411765,0.023007352941176472,0.929875,136
2024-10-09,XLI,0.0024373333333333313,0.2600098484482657,-0.7579,0.5766,0.023533333333333337,0.03338666666666667,0.9430799999999999,75
2024-10-10,XLI,0.004719791666666666,0.17399720240932587,-0.6249,0.8192,0.012614583333333334,0.01178125,0.9756041666666667,96
2024-10-11,XLI,0.032266666666666666,0.12458586612941168,-0.2023,0.4939,0.013641666666666667,0.002983333333333333,0.983375,120
2024-10-12,XLI,0.10735979381443299,0.25450184456592256,-0.5106,0.5994,0.05518556701030928,0.02719587628865979,0.917618556701031,97
2024-10-13,XLI,-0.02917826086956522,0.15580951446218613,-0.4767,0.5267,0.010445652173913045,0.04071739130434782,0.9488369565217392,92
2024-10-14,XLI,0.02714193548387097,0.19001897622958622,-0.6597,0.8074,0.02066129032258065,0.008612903225806452,0.970725806451613,62
2024-10-15,XLI,0.03755940594059406,0.15989803136888076,-0.3818,0.6124,0.01906930693069307,0.006821782178217823,0.9741089108910892,101
2024-10-16,XLI,-0.00655056179775281,0.10684613631887538,-0.25,0.481,0.009011235955056181,0.01944943820224719,0.9715393258426966,89
2024-10-17,XLI,0.02347272727272727,0.18316323422307637,-0.6249,0.5994,0.020494949494949493,0.01011111111111111,0.9693939393939394,99
2024-10-18,XLI,0.019100000000000002,0.1141692438881856,-0.2732,0.6155,0.011107692307692308,0.0014615384615384616,0.9874307692307693,65
2024-10-19,XLI,0.014729824561403508,0.12884566482661156,-0.4767,0.5267,0.007842105263157895,0.005578947368421053,0.986578947368421,57
2024-10-20,XLI,0.022011940298507462,0.134554630701243,-0.3182,0.6908,0.01325373134328358,0.005626865671641791,0.9661940298507462,67
2024-10-21,XLI,0.00971938775510204,0.17121851695443135,-0.6597,0.5267,0.01826530612244898,0.011224489795918368,0.9501020408163265,98
2024-10-22,XLI,0.03804133333333333,0.14339090597774015,-0.4199,0.5267,0.018306666666666666,0.0037999999999999996,0.9778933333333333,75
2024-10-23,XLI,0.024432967032967032,0.17821763290672632,-0.5106,0.5766,0.02067032967032967,0.007736263736263736,0.9715934065934066,91
2024-10-24,XLI,0.03364568965517241,0.14784296568656383,-0.5106,0.6597,0.019336206896551727,0.005198275862068965,0.9754655172413793,116
2024-10-25,XLI,0.011878761061946902,0.1655445534825506,-0.4939,0.5766,0.015247787610619469,0.018115044247787614,0.966637168141593,113
2024-10-26,XLI,0.025553846153846153,0.19635645844748387,-0.5106,0.7717,0.023784615384615387,0.010646153846153845,0.9501846153846154,65
2024-10-27,XLI,0.0433,0.17101040734496206,-0.5106,0.5204,0.019442857142857144,0.005185714285714286,0.9753714285714286,70
2024-10-28,XLI,-0.0037428571428571446,0.1897914406074074,-0.6808,0.4588,0.014846938775510205,0.015744897959183674,0.9694081632653061,98
2024-10-29,XLI,0.013774311926605505,0.13157640112882293,-0.4019,0.8934,0.01063302752293578,0.005688073394495413,0.9836788990825689,109
2024-10-30,XLI,0.0035846153846153827,0.22202812684632803,-0.743,0.7739,0.019692307692307693,0.013269230769230768,0.9542179487179487,78
2024-10-31,XLI,0.04466186440677966,0.17533452125925525,-0.3612,0.875,0.023796610169491524,0.005211864406779661,0.9709915254237288,118
2024-11-01,XLI,0.02028048780487805,0.17247070636153125,-0.5106,0.875,0.020939024390243904,0.010585365853658537,0.9684756097560976,82
2024-11-02,XLI,0.011697142857142857,0.07122537752347365,-0.128,0.3595,0.0084,0.003,0.9885999999999999,35
2024-11-03,XLI,-0.0248887323943662,0.16103097532488747,-0.4767,0.4588,0.010605633802816901,0.018436619718309857,0.9709718309859154,71
2024-11-04,XLI,0.01705748031496063,0.16655865953656293,-0.5994,0.4767,0.01950393700787402,0.011291338582677165,0.9692047244094488,127
2024-11-05,XLI,0.06320188679245282,0.20866343097193035,-0.6597,0.7783,0.028943396226415095,0.004537735849056604,0.9665188679245282,106
2024-11-06,XLI,0.06167888888888889,0.17164600526183846,-0.128,0.7003,0.024,0.0007444444444444445,0.9752555555555555,90
2024-11-07,XLI,0.02745820895522388,0.16464037331739548,-0.5106,0.5859,0.016216417910447763,0.005977611940298507,0.9778059701492539,134
2024-11-08,XLI,0.04498395061728395,0.16771533133317756,-0.5106,0.5574,0.02771604938271605,0.006320987654320988,0.9659629629629629,81
2024-11-09,XLI,0.012744444444444444,0.07592625942392754,0.0,0.4588,0.006416666666666667,0.0,0.9935833333333333,72
2024-11-10,XLI,0.025670833333333337,0.16938208973411278,-0.4588,0.5106,0.023395833333333334,0.0075,0.9691041666666668,48
2024-11-11,XLI,-0.009635384615384615,0.10430326491589506,-0.5267,0.4019,0.006553846153846154,0.011092307692307691,0.9823538461538461,65
2024-11-12,XLI,0.016879166666666667,0.12537744419114932,-0.5574,0.4995,0.012683333333333333,0.005974999999999999,0.9813416666666667,120
2024-11-13,XLI,-0.0021549450549450556,0.1473807640574699,-0.5106,0.5267,0.011857142857142856,0.013978021978021978,0.9631758241758241,91
2024-11-14,XLI,0.0017389705882352939,0.1366219315254592,-0.5423,0.5267,0.010845588235294119,0.009926470588235295,0.9792279411764707,136
2024-11-15,XLI,0.0036777777777777776,0.1595897006775759,-0.6908,0.7269,0.012151515151515153,0.012939393939393938,0.9446060606060607,99
2024-11-16,XLI,-0.07833636363636365,0.2148725084471339,-0.6249,0.2732,0.0031515151515151513,0.030393939393939397,0.9664545454545455,33
2024-11-17,XLI,0.029029166666666672,0.11294980048268354,0.0,0.5766,0.0176875,0.0,0.9823125,48
2024-11-18,XLI,0.02370927835051546,0.19552715342252458,-0.7351,0.6289,0.030443298969072167,0.0158659793814433,0.9536907216494845,97
2024-11-19,XLI,0.01332842105263158,0.21169274887990724,-0.6597,0.5859,0.025673684210526317,0.01768421052631579,0.9566421052631578,95
2024-11-20,XLI,-0.005214529914529914,0.13731456289706973,-0.5423,0.5859,0.011871794871794872,0.008495726495726495,0.9710769230769231,117
2024-11-21,XLI,0.013005042016806724,0.1319344706687142,-0.4939,0.5106,0.012504201680672268,0.0051092436974789915,0.9571764705882353,119
2024-11-22,XLI,0.027231182795698926,0.16231341527407278,-0.6705,0.7783,0.02296774193548387,0.007376344086021505,0.9696559139784946,93
2024-11-23,XLI,-0.047798181818181816,0.16788331650165822,-0.765,0.2023,0.006745454545454546,0.03396363636363636,0.9592909090909092,55
2024-11-24,XLI,0.0077280000000000005,0.1574804646647336,-0.4939,0.6124,0.00774,0.011859999999999999,0.9804,50
2024-11-25,XLI,-0.006704545454545458,0.1705000197895934,-0.6408,0.5267,0.009787878787878788,0.011454545454545455,0.9787575757575757,66
2024-11-26,XLI,0.045358474576271186,0.17288002080701628,-0.5106,0.6808,0.023474576271186442,0.0046355932203389835,0.9718898305084747,118
2024-11-27,XLI,0.00917910447761194,0.1447077184210316,-0.6124,0.5267,0.015917910447761193,0.009194029850746268,0.9599626865671641,134
2024-11-28,XLI,-0.00016475409836065602,0.18089139379960972,-0.5106,0.802,0.0130327868852459,0.013221311475409836,0.949155737704918,122
2024-11-29,XLI,0.02079878787878788,0.18652046444575027,-0.5267,0.8225,0.02153333333333333,0.011084848484848484,0.9673818181818181,165
2024-11-30,XLI,-0.0034604938271604944,0.135242424629822,-0.5106,0.4588,0.007333333333333333,0.006432098765432098,0.9862345679012346,81
2024-12-01,XLI,0.02653030303030303,0.1227035752343483,-0.128,0.5267,0.018590909090909092,0.009712121212121212,0.9716818181818182,66
2024-12-02,XLI,0.004169072164948454,0.15746368983622377,-0.7579,0.4995,0.013402061855670104,0.010329896907216495,0.9762680412371133,97
2024-12-03,XLI,0.01818360655737705,0.1527340346775031,-0.6597,0.5267,0.015901639344262294,0.005950819672131147,0.9617540983606557,122
2024-12-04,XLI,0.02191145833333333,0.14413326645470684,-0.5267,0.5994,0.015416666666666667,0.004864583333333333,0.97971875,96
2024-12-05,XLI,0.021814912280701752,0.15370353559792296,-0.5106,0.7096,0.015570175438596491,0.0065,0.9779298245614034,114
2024-12-06,XLI,-0.007276744186046513,0.2040953229855331,-0.7845,0.5267,0.016895348837209303,0.018662790697674417,0.9644418604651164,86
2024-12-07,XLI,-0.000940425531914894,0.1364897936295325,-0.5574,0.5766,0.008276595744680851,0.008276595744680851,0.9834468085106384,47
2024-12-08,XLI,0.04005918367346938,0.17088253143408114,-0.34,0.5994,0.01842857142857143,0.0067346938775510205,0.9748367346938777,49
2024-12-09,XLI,0.03535,0.16401590163791746,-0.6249,0.7717,0.020617647058823532,0.003480392156862745,0.9759019607843138,102
2024-12-10,XLI,0.012444680851063832,0.1540544196662798,-0.6705,0.7184,0.01051063829787234,0.007978723404255319,0.9815106382978723,94
2024-12-11,XLI,-0.00747717391304348,0.1636927221211803,-0.5994,0.5766,0.007510869565217392,0.011369565217391304,0.9811195652173914,92
2024-12-12,XLI,0.04804950495049506,0.17122214203996072,-0.5859,0.6369,0.026326732673267326,0.004831683168316832,0.958930693069307,101
2024-12-13,XLI,0.01924368932038835,0.15198222785027832,-0.4939,0.5766,0.013669902912621358,0.006116504854368932,0.9802135922330097,103
2024-12-14,XLI,0.051214754098360654,0.1655095796180849,-0.1531,0.9042,0.026491803278688525,0.0051639344262295085,0.968344262295082,61
2024-12-15,XLI,0.053650819672131145,0.21498736755365483,-0.6249,0.765,0.028098360655737703,0.00939344262295082,0.9624918032786886,61
2024-12-16,XLI,-0.010956626506024096,0.1053026569427973,-0.5574,0.5766,0.004072289156626506,0.006662650602409638,0.9892650602409638,83
2024-12-17,XLI,0.044517094017094014,0.17731987474938518,-0.5423,0.8126,0.03233333333333333,0.00847008547008547,0.9421111111111111,117
2024-12-18,XLI,0.0036799999999999997,0.14841286439211787,-0.6408,0.5411,0.012,0.01090909090909091,0.9770969696969697,165
2024-12-19,XLI,0.01030275229357798,0.21152874485459924,-0.7579,0.5267,0.02408256880733945,0.016366972477064222,0.9595504587155963,109
2024-12-20,XLI,-0.002159223300970874,0.1587765320961787,-0.5423,0.4588,0.011699029126213593,0.012349514563106796,0.9662427184466019,103
2024-12-21,XLI,0.05722,0.1863765282237205,-0.5267,0.5267,0.025933333333333333,0.004911111111111111,0.9691555555555555,45
2024-12-22,XLI,-0.05710697674418605,0.15729956921103005,-0.4767,0.1779,0.0059069767441860465,0.030558139534883722,0.9635348837209303,43
2024-12-23,XLI,0.04764137931034483,0.16269874540455107,-0.4019,0.5423,0.031126436781609198,0.002896551724137931,0.965977011494253,87
2024-12-24,XLI,0.028977083333333334,0.11379038444135804,0.0,0.5106,0.00825,0.0,0.99175,48
2024-12-25,XLI,0.0016636363636363634,0.12972470326180605,-0.4767,0.5574,0.009242424242424243,0.007575757575757576,0.9831818181818182,33
2024-12-26,XLI,0.002975925925925927,0.20112060113761762,-0.5719,0.5766,0.01735185185185185,0.019074074074074073,0.9450555555555555,54
2024-12-27,XLI,0.023167605633802817,0.10838397585126672,-0.296,0.5423,0.012985915492957745,0.0025774647887323943,0.9844366197183098,71
2024-12-28,XLI,0.06365365853658536,0.1618461663085675,0.0,0.6884,0.024560975609756102,0.0,0.975439024390244,41
2024-12-29,XLI,0.01258163265306122,0.16422706419450353,-0.5106,0.5267,0.017122448979591837,0.01026530612244898,0.9726122448979592,49
2024-12-30,XLI,0.02398717948717949,0.10454164664831246,0.0,0.4767,0.007641025641025642,0.0,0.9923589743589744,39
2024-12-31,XLI,0.01997727272727273,0.14730645882264395,-0.4404,0.516,0.01328409090909091,0.006863636363636363,0.9798522727272728,88
2025-01-01,XLI,0.02932307692307692,0.14152258956309188,-0.4767,0.6369,0.016961538461538462,0.005538461538461538,0.9518589743589744,78
2025-01-02,XLI,0.03710709219858156,0.14264519151947308,-0.5267,0.5267,0.01708510638297872,0.0028794326241134752,0.9800354609929078,141
2025-01-03,XLI,0.028769298245614035,0.13658084780493127,-0.5106,0.4588,0.015877192982456143,0.005421052631578948,0.9787105263157894,114
2025-01-04,XLI,0.009931147540983606,0.14585155757479773,-0.4588,0.8519,0.01140983606557377,0.005524590163934426,0.9502786885245902,61
2025-01-05,XLI,-7.714285714285499e-05,0.2536957395892061,-0.6486,0.8519,0.02545714285714286,0.02205714285714286,0.9524857142857144,35
2025-01-06,XLI,0.01528586956521739,0.12107469003622275,-0.4939,0.5574,0.010804347826086956,0.0031413043478260867,0.9860543478260869,92
2025-01-07,XLI,0.012048387096774192,0.19018552018952853,-0.7351,0.5859,0.023397849462365592,0.013634408602150538,0.9629784946236559,93
2025-01-08,XLI,0.020729824561403508,0.12630163076731124,-0.5267,0.5423,0.014921052631578948,0.0026052631578947372,0.9649298245614034,114
2025-01-09,XLI,0.058617,0.18701418951998852,-0.6249,0.5994,0.02862,0.008239999999999999,0.94314,100
2025-01-10,XLI,0.19449750000000002,0.31478121532758147,-0.4019,0.6908,0.12876666666666667,0.003125,0.8681083333333334,120
2025-01-11,XLI,-0.008900000000000002,0.19416709197967386,-0.6597,0.5766,0.013826923076923077,0.020730769230769233,0.9654423076923078,52
2025-01-12,XLI,0.0025499999999999997,0.11939289387609343,-0.34,0.4215,0.009263157894736841,0.01386842105263158,0.9768684210526316,38
2025-01-13,XLI,-0.0015474576271186458,0.10846074668289493,-0.34,0.5267,0.00752542372881356,0.008796610169491527,0.9497796610169491,59
2025-01-14,XLI,-0.0031514705882352964,0.15881940508212752,-0.6249,0.6597,0.0071911764705882356,0.009926470588235295,0.9828823529411764,68
2025-01-15,XLI,0.006625555555555555,0.1666022394612633,-0.5994,0.7184,0.013233333333333335,0.010288888888888887,0.9764777777777778,90
2025-01-16,XLI,0.004921839080459769,0.12396939834818514,-0.5106,0.4588,0.009206896551724138,0.007126436781609196,0.9836666666666666,87
2025-01-17,XLI,0.03635714285714286,0.19099144724111244,-0.6249,0.5766,0.02192857142857143,0.006985714285714285,0.9710857142857142,70
2025-01-18,XLI,0.07350853658536585,0.17631912090117413,-0.1779,0.5267,0.03332926829268293,0.005878048780487805,0.9607804878048781,82
2025-01-19,XLI,0.05929833333333333,0.17401873023255687,-0.1531,0.7783,0.028033333333333334,0.00635,0.9322833333333332,60
2025-01-20,XLI,-0.01633483146067416,0.12949480868949184,-0.6588,0.4767,0.004078651685393259,0.012011235955056179,0.9839101123595505,89
2025-01-21,XLI,0.0017647727272727266,0.11624811855085836,-0.5106,0.5574,0.011227272727272726,0.009545454545454544,0.9792272727272727,88
2025-01-22,XLI,-0.01826470588235294,0.1321709348983516,-0.5267,0.5093,0.006941176470588235,0.019084033613445378,0.9739747899159664,119
2025-01-23,XLI,0.020413684210526317,0.14459293456335928,-0.296,0.8542,0.01608421052631579,0.008505263157894738,0.9754105263157895,95
2025-01-24,XLI,0.005206422018348624,0.10724470139309598,-0.5106,0.4939,0.00673394495412844,0.0035596330275229357,0.9805321100917431,109
2025-01-25,XLI,-0.014416949152542376,0.21280721820832663,-0.5106,0.8542,0.016559322033898306,0.01669491525423729,0.9667457627118643,59
2025-01-26,XLI,0.02033695652173913,0.09646128839809413,0.0,0.4767,0.010282608695652175,0.0,0.9897173913043479,46
2025-01-27,XLI,-0.011501075268817206,0.1992097269836947,-0.7783,0.8658,0.010720430107526881,0.016322580645161292,0.9729569892473118,93
2025-01-28,XLI,0.031708,0.17298221873938377,-0.4767,0.6369,0.022408,0.009472,0.96012,125
2025-01-29,XLI,0.004133707865168541,0.14075728379653157,-0.5423,0.6841,0.007910112359550562,0.008752808988764045,0.9833370786516853,89
2025-01-30,XLI,0.02861578947368421,0.1876866705367188,-0.5848,0.8442,0.021254385964912283,0.004956140350877192,0.9650175438596491,114
2025-01-31,XLI,-0.0363,0.23610537760358902,-0.6597,0.5994,0.015307692307692309,0.02961538461538462,0.9440769230769231,91
2025-02-01,XLI,-0.06528181818181818,0.23275015939916496,-0.7964,0.5994,0.010381818181818181,0.033363636363636366,0.9198909090909091,55
2025-02-02,XLI,-0.013559259259259259,0.16504033299900386,-0.7964,0.4588,0.008703703703703705,0.013722222222222222,0.9775555555555555,54
2025-02-03,XLI,0.024108602150537638,0.1928596260495734,-0.6597,0.8402,0.01975268817204301,0.008978494623655913,0.971279569892473,93
2025-02-04,XLI,0.03498444444444444,0.2246393698728674,-0.802,0.6808,0.03318888888888889,0.012311111111111113,0.9545111111111112,90
2025-02-05,XLI,0.05743020833333334,0.21455816294976335,-0.5106,0.8442,0.035375,0.008374999999999999,0.9562499999999999,96
2025-02-06,XLI,0.03879928057553957,0.14201215425448768,-0.5106,0.5994,0.017928057553956836,0.0015755395683453236,0.9804964028776978,139
2025-02-07,XLI,0.09546868686868687,0.2718305991269701,-0.9545,0.8442,0.04886868686868687,0.012464646464646465,0.9285656565656565,99
2025-02-08,XLI,0.049986046511627906,0.2501324502294881,-0.9545,0.8225,0.038418604651162785,0.013767441860465116,0.947813953488372,43
2025-02-09,XLI,0.09396470588235295,0.20216582878768555,-0.128,0.5994,0.04029411764705883,0.002666666666666667,0.9570588235294119,51
2025-02-10,XLI,0.058376923076923076,0.2266644572443695,-0.4767,0.8442,0.03410769230769231,0.003830769230769231,0.9620615384615384,65
2025-02-11,XLI,0.021378571428571427,0.1804803654683457,-0.4767,0.7184,0.021387755102040818,0.01463265306122449,0.9435714285714285,98
2025-02-12,XLI,0.030481927710843373,0.15085376309572474,-0.5267,0.7603,0.021361445783132527,0.007759036144578313,0.970855421686747,83
2025-02-13,XLI,-0.004382352941176473,0.16616913963644203,-0.7003,0.4588,0.007838235294117648,0.01075,0.9814117647058824,68
2025-02-14,XLI,0.003257142857142855,0.22470321569318305,-0.802,0.5267,0.018637362637362636,0.019835164835164835,0.9615274725274725,91
2025-02-15,XLI,0.0212719298245614,0.09175403018471637,0.0,0.4588,0.008508771929824561,0.0,0.9914912280701754,57
2025-02-16,XLI,0.01623469387755102,0.15144742975564765,-0.5106,0.5766,0.00926530612244898,0.005979591836734694,0.9847551020408163,49
2025-02-17,XLI,0.027740350877192982,0.2320893784651421,-0.6249,0.7184,0.024754385964912282,0.019140350877192982,0.9473333333333332,114
2025-02-18,XLI,-0.013543243243243247,0.22750389012545255,-0.5423,0.5267,0.023324324324324325,0.025054054054054056,0.9516216216216217,74
2025-02-19,XLI,0.036785882352941175,0.15804598423133903,-0.4215,0.5859,0.017152941176470586,0.0038,0.9790470588235294,85
2025-02-20,XLI,0.012465591397849462,0.17993429325766547,-0.7351,0.5766,0.017634408602150535,0.01224731182795699,0.9593655913978495,93
2025-02-21,XLI,-0.02606951219512195,0.17424345511843753,-0.5423,0.5766,0.009036585365853658,0.020463414634146342,0.9583048780487805,82
2025-02-22,XLI,-0.006124137931034482,0.12128954040162507,-0.3182,0.4588,0.00796551724137931,0.009448275862068966,0.9825862068965517,29
2025-02-23,XLI,0.01010909090909091,0.20039359074611449,-0.6486,0.4939,0.020563636363636364,0.016836363636363635,0.9626,55
2025-02-24,XLI,-0.003554687499999999,0.16222409831130719,-0.6597,0.5423,0.0065,0.014140625,0.979359375,64
2025-02-25,XLI,0.022778666666666666,0.17718742961738124,-0.5106,0.5267,0.024746666666666667,0.013786666666666668,0.94812,75
2025-02-26,XLI,0.008714563106796117,0.12487111348072104,-0.5106,0.5766,0.01058252427184466,0.005679611650485437,0.9837378640776699,103
2025-02-27,XLI,0.020579012345679014,0.1432037758895077,-0.4019,0.6739,0.011493827160493828,0.008246913580246913,0.9802592592592592,81
2025-02-28,XLI,0.05339090909090909,0.19962172852673127,-0.5106,0.8481,0.025892561983471073,0.006016528925619834,0.9598264462809917,121
2025-03-01,XLI,0.006000000000000001,0.09669885862438739,-0.3182,0.4019,0.008363636363636365,0.0047272727272727275,0.9868909090909092,55
2025-03-02,XLI,0.015981034482758623,0.20883807918626648,-0.6808,0.5994,0.02056896551724138,0.01972413793103448,0.959706896551724,58
2025-03-03,XLI,0.02150079365079365,0.16343355665029466,-0.5411,0.5574,0.020087301587301588,0.006873015873015873,0.9651031746031745,126
2025-03-04,XLI,0.0774888,0.21247278429741728,-0.4939,0.6369,0.039568,0.008584,0.95184,125
2025-03-05,XLI,0.043691208791208795,0.14100509182953616,0.0,0.7783,0.01801098901098901,0.0,0.9710000000000001,91
2025-03-06,XLI,0.029332978723404252,0.13644533695212172,-0.4019,0.5267,0.014531914893617022,0.0031489361702127664,0.9716808510638297,94
2025-03-07,XLI,0.007833802816901405,0.15786720725584705,-0.6124,0.5766,0.011478873239436619,0.007394366197183099,0.9670422535211267,71
2025-03-08,XLI,-0.01048780487804878,0.20327532707527732,-0.5707,0.6166,0.011707317073170732,0.02226829268292683,0.9660243902439024,41
2025-03-09,XLI,0.07828085106382979,0.19427183290464295,-0.296,0.6124,0.03563829787234043,0.0035531914893617025,0.9608085106382979,47
2025-03-10,XLI,0.02255797101449275,0.16674851918012304,-0.5994,0.4939,0.021231884057971013,0.011782608695652175,0.9669710144927537,69
2025-03-11,XLI,0.049028688524590164,0.15686271593181558,-0.2732,0.5994,0.019663934426229508,0.002016393442622951,0.9783196721311476,122
2025-03-12,XLI,0.01135913043478261,0.114024006317885,-0.5423,0.5267,0.010434782608695651,0.004147826086956521,0.9854086956521739,115
2025-03-13,XLI,-0.035254621848739495,0.20139906996061294,-0.6908,0.5859,0.006243697478991597,0.023991596638655462,0.969764705882353,119
2025-03-14,XLI,-0.0026381443298969087,0.1453397373708258,-0.765,0.4588,0.007608247422680413,0.008443298969072166,0.9839484536082475,97
2025-03-15,XLI,0.041828767123287675,0.18312719583776563,-0.4767,0.5994,0.029369863013698632,0.008465753424657534,0.9621643835616438,73
2025-03-16,XLI,0.01899767441860465,0.21305543710540972,-0.5848,0.5766,0.02188372093023256,0.015860465116279067,0.9390000000000001,43
2025-03-17,XLI,0.03505757575757576,0.15391665322830356,-0.6597,0.6739,0.02397979797979798,0.004494949494949495,0.9715252525252525,99
2025-03-18,XLI,0.04418965517241379,0.17461134252462465,-0.5106,0.7034,0.02118390804597701,0.006011494252873563,0.9727931034482759,87
2025-03-19,XLI,-0.024003703703703704,0.18337463050027156,-0.6705,0.4939,0.012234567901234568,0.018901234567901236,0.9441728395061728,81
2025-03-20,XLI,0.03954901960784314,0.15447670371018438,-0.34,0.765,0.022372549019607845,0.003320261437908497,0.9743071895424836,153
2025-03-21,XLI,0.022697457627118642,0.1635104034756295,-0.5106,0.5766,0.01443220338983051,0.008203389830508475,0.9688898305084745,118
2025-03-22,XLI,-0.00851264367816092,0.163449238834226,-0.5719,0.4588,0.012034482758620691,0.013137931034482759,0.9748275862068966,87
2025-03-23,XLI,-0.014019047619047618,0.17647523316607935,-0.4939,0.5994,0.00969047619047619,0.016976190476190475,0.9733333333333334,42
2025-03-24,XLI,-0.012577659574468082,0.18590243721426958,-0.6705,0.6739,0.016659574468085105,0.018063829787234042,0.9652765957446809,94
2025-03-25,XLI,0.04238201438848921,0.19614764523731787,-0.5994,0.8402,0.020697841726618704,0.0071079136690647485,0.9721942446043165,139
2025-03-26,XLI,0.05345569620253164,0.20126763260665143,-0.7184,0.6486,0.03441772151898734,0.005822784810126582,0.9597594936708861,79
2025-03-27,XLI,0.06018067226890757,0.1928385208710843,-0.4588,0.743,0.027831932773109243,0.003588235294117647,0.9433697478991596,119
2025-03-28,XLI,0.02031578947368421,0.13298400811388972,-0.4939,0.7783,0.013263157894736843,0.0031710526315789473,0.9835657894736842,76
2025-03-29,XLI,0.02398846153846154,0.1381089803470024,-0.3612,0.6166,0.015903846153846154,0.007615384615384616,0.9764999999999999,52
2025-03-30,XLI,0.014397826086956519,0.15322201972465455,-0.5106,0.4588,0.01567391304347826,0.01367391304347826,0.9706521739130435,46
2025-03-31,XLI,0.026129591836734693,0.16140457345376077,-0.5106,0.6739,0.02074489795918367,0.007714285714285714,0.9715408163265306,98
2025-04-01,XLI,0.009157407407407406,0.16581756341576392,-0.6908,0.5267,0.01499074074074074,0.01175925925925926,0.9732500000000001,108
2025-04-02,XLI,0.0498112,0.17380284539413265,-0.6597,0.6739,0.022272,0.004647999999999999,0.9730800000000001,125
2025-04-03,XLI,0.01337304347826087,0.13441083415092409,-0.5106,0.5766,0.010295652173913043,0.004478260869565217,0.9852260869565218,115
2025-04-04,XLI,-0.006306249999999999,0.1343497453134522,-0.5719,0.4588,0.006135416666666667,0.0135,0.9803645833333333,96
2025-04-05,XLI,0.0009870370370370374,0.1276616475057619,-0.5719,0.5267,0.012722222222222223,0.014537037037037038,0.9727407407407407,54
2025-04-06,XLI,0.055623255813953484,0.1728831849451135,-0.1531,0.6166,0.0296046511627907,0.004697674418604652,0.9656976744186047,43
2025-04-07,XLI,-0.019963333333333336,0.1435460995658362,-0.6597,0.5267,0.0061333333333333335,0.015416666666666667,0.9784333333333334,60
2025-04-08,XLI,-0.002614814814814816,0.17968802972868778,-0.6124,0.5106,0.01665432098765432,0.014493827160493826,0.9688518518518519,81
2025-04-09,XLI,0.015414444444444442,0.14556537630143296,-0.5106,0.6808,0.011699999999999999,0.006666666666666666,0.9816333333333332,90
2025-04-10,XLI,0.004519469026548672,0.15252065952472926,-0.6249,0.5766,0.010274336283185841,0.009265486725663716,0.9804601769911505,113
2025-04-11,XLI,0.04227551020408163,0.13934857580769858,0.0,0.5859,0.016989795918367346,0.0,0.9830102040816326,98
2025-04-12,XLI,0.01721650485436893,0.1322450615091034,-0.4767,0.5267,0.014922330097087377,0.007776699029126213,0.9773106796116504,103
2025-04-13,XLI,0.03893392857142857,0.15239963168266843,-0.0943,0.7672,0.023553571428571427,0.0036964285714285714,0.9727500000000001,56
2025-04-14,XLI,-0.009583076923076923,0.10208025728751184,-0.5267,0.4588,0.0027076923076923077,0.005615384615384615,0.9916769230769231,65
2025-04-15,XLI,-0.015165517241379312,0.17737051669446618,-0.6597,0.4588,0.01167816091954023,0.012942528735632185,0.9753793103448276,87
2025-04-16,XLI,0.032783870967741935,0.17064611314846534,-0.6597,0.6908,0.02188172043010753,0.005139784946236559,0.9729892473118279,93
2025-04-17,XLI,0.04508849557522124,0.14548384774864945,-0.2732,0.5267,0.020203539823008848,0.001858407079646018,0.977929203539823,113
2025-04-18,XLI,0.04803444444444445,0.14140858099060952,0.0,0.5719,0.01748888888888889,0.0,0.9491777777777778,90
2025-04-19,XLI,0.012794444444444443,0.1187127070932039,-0.2263,0.4588,0.011305555555555557,0.008666666666666665,0.98,36
2025-04-20,XLI,0.06327608695652173,0.21809825531400862,-0.5423,0.5267,0.04558695652173913,0.015500000000000002,0.9389130434782608,46
