date,ticker,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count,sentiment_ma_3,sentiment_ma_7,sentiment_ma_14,sentiment_change,news_count_ma_7,sentiment_volatility
2017-05-03,QQQ,0.271151724137931,0.2368590458188306,-0.128,0.836,0.2108275862068965,0.0079655172413793,0.7812068965517242,29,0.164008908045977,0.1151496199859254,0.10562329224770668,0.20572672413793097,21.142857142857142,0.09771940388567628
2017-05-04,QQQ,-0.0180928571428571,0.3666348455139731,-0.6808,0.4588,0.0711428571428571,0.0705,0.8583571428571428,14,0.10616128899835797,0.1097845179451091,0.09814786260216425,-0.28924458128078806,18.142857142857142,0.10463476339415236
2017-05-05,QQQ,0.1570166666666666,0.2736546454931836,-0.2732,0.6369,0.0840555555555555,0.0096666666666666,0.9062777777777776,18,0.1366918445539135,0.10448936195167723,0.10230993743209624,0.17510952380952371,16.571428571428573,0.10051452135238576
2017-05-06,QQQ,0.3134333333333333,0.2029893560427902,0.0,0.5106,0.2093333333333333,0.0,0.7906666666666666,6,0.15078571428571427,0.13491198099929627,0.11166435920080373,0.15641666666666668,16.857142857142858,0.12765952885379575
2017-05-07,QQQ,0.33525,0.4741150967855801,0.0,0.6705,0.128,0.0,0.872,2,0.2685666666666666,0.18280483814215343,0.12638221634366084,0.021816666666666706,17.0,0.13144056370711676
2017-05-08,QQQ,0.034,0.1075174404457249,0.0,0.34,0.013,0.0,0.987,10,0.2275611111111111,0.1654548381421534,0.12549627884366085,-0.30125,13.0,0.14314745655593325
2017-05-09,QQQ,-0.0226315789473684,0.3114802402376104,-0.836,0.6808,0.0522631578947368,0.0843684210526315,0.863421052631579,19,0.11553947368421053,0.15287532686395794,0.12002080891884882,-0.0566315789473684,14.0,0.15663651604773665
2017-05-10,QQQ,0.088205,0.3306154206697191,-0.5871,0.8825,0.065025,0.04255,0.892425,40,0.0331911403508772,0.12674008055853922,0.12094485027223227,0.1108365789473684,15.571428571428571,0.1486727817983189
2017-05-11,QQQ,0.0938125,0.383863523429311,-0.5994,0.8074,0.1030833333333333,0.076125,0.8207916666666667,24,0.0531286403508772,0.14272656015037594,0.1262555390477425,0.0056074999999999875,17.0,0.1359780921668048
2017-05-12,QQQ,0.0105894736842105,0.2352868790192017,-0.4019,0.4576,0.0368947368421052,0.0358947368421052,0.9272105263157896,19,0.0642023245614035,0.12180838972431078,0.113148875837994,-0.0832230263157895,17.142857142857142,0.14441448611182034
2017-05-13,QQQ,0.1348666666666666,0.1167979594570613,0.0,0.2023,0.1193333333333333,0.0,0.8806666666666666,3,0.07975621345029237,0.09629886591478697,0.11560542345704161,0.12427719298245611,16.714285714285715,0.11834167464188065
2017-05-14,QQQ,0.3404,0.2947950474482229,0.0,0.5106,0.1086666666666666,0.0,0.8913333333333333,3,0.1619520467836257,0.09703458020050126,0.13991970917132732,0.20553333333333337,16.857142857142858,0.12007805933001435
2017-05-15,QQQ,0.0362117647058823,0.3059575032529705,-0.5994,0.5574,0.0540882352941176,0.0390588235294117,0.9068529411764704,34,0.1704928104575163,0.09735054658705587,0.1314026923646046,-0.3041882352941177,20.285714285714285,0.11988730801264418
2017-05-16,QQQ,-0.0556555555555555,0.2566062564507599,-0.5859,0.5719,0.015,0.0436111111111111,0.9413888888888888,18,0.10698540305010894,0.09263283564302915,0.12275408125349352,-0.09186732026143779,20.142857142857142,0.12589490260025676
2017-05-17,QQQ,0.0068964285714285,0.3307887313703223,-0.7178,0.7783,0.074,0.0542142857142857,0.8717857142857143,28,-0.004182454092748234,0.0810173254389475,0.10387870299874334,0.062551984126984,18.428571428571427,0.13005373519711413
2017-05-18,QQQ,0.0666133333333333,0.3378318575179418,-0.7351,0.7655,0.0732333333333333,0.0688666666666666,0.8578666666666667,30,0.0059514021164021,0.07713173020085226,0.1099291451756141,0.059716904761904804,19.285714285714285,0.13001404909750916
2017-05-19,QQQ,-0.018576923076923,0.403137780735582,-0.8271,0.7351,0.0552307692307692,0.0667692307692307,0.878,13,0.018310946275946264,0.07296510209211891,0.09738674590821483,-0.08519025641025631,18.428571428571427,0.13293649276861524
2017-05-20,QQQ,-0.19756,0.2705201711518015,-0.4939,0.0,0.0,0.2064,0.7936,5,-0.04984119658119657,0.025475578282595106,0.06088722209869101,-0.17898307692307702,18.714285714285715,0.16309399627275656
2017-05-21,QQQ,0.0439571428571428,0.2940605746635012,-0.5719,0.7717,0.0945714285714285,0.0716190476190476,0.8339047619047619,21,-0.057393260073260066,-0.016873401309241642,0.04008058944562979,0.24151714285714282,21.285714285714285,0.08963633382460874
2017-05-22,QQQ,0.0591266666666666,0.3208905742876637,-0.4019,0.6369,0.0813333333333333,0.1268666666666666,0.7918000000000001,15,-0.031492063492063536,-0.013599843886272459,0.041875351350391686,0.0151695238095238,18.571428571428573,0.09227765735646166
2017-05-23,QQQ,0.0989941176470588,0.1435449471010223,0.0,0.4576,0.0902941176470588,0.0243529411764705,0.885235294117647,17,0.06735930905695607,0.008492966571243871,0.050562901107136494,0.039867450980392204,18.428571428571427,0.09881216832586673
2017-05-24,QQQ,0.18795,0.3098867807841468,-0.4767,0.6369,0.1709090909090909,0.0211363636363636,0.8079090909090909,22,0.11535692810457514,0.034357762489611234,0.057687543964279345,0.0889558823529412,17.571428571428573,0.11979317724988199
2017-05-25,QQQ,0.0595294117647058,0.168593997389831,-0.0772,0.6369,0.091235294117647,0.0292941176470588,0.8794705882352941,17,0.1154911764705882,0.033345773694093014,0.055238751947472624,-0.1284205882352942,15.714285714285714,0.11950484866122103
2017-05-26,QQQ,0.0524348837209302,0.1968428487080142,-0.3182,0.5859,0.0488372093023255,0.0237441860465116,0.9274651162790698,43,0.09997143182854534,0.04349031752235776,0.05822770980723831,-0.007094528043775604,20.0,0.11735735910493272
2017-05-27,QQQ,0.0542928571428571,0.2545891697022289,-0.4939,0.5106,0.1118571428571428,0.0376428571428571,0.8504285714285714,14,0.05541905087616437,0.0794692971141945,0.05247243769839477,0.001857973421926902,21.285714285714285,0.05096817453705666
2017-05-28,QQQ,0.2237827586206896,0.3643019793963769,-0.4019,0.7717,0.1506206896551724,0.03,0.8193793103448276,29,0.11017016649482564,0.10515867079470118,0.044142634742729746,0.1694899014778325,22.428571428571427,0.07133510534228843
2017-05-29,QQQ,-0.0119999999999999,0.1908716846470424,-0.296,0.34,0.033,0.0584285714285714,0.9085714285714286,7,0.08869187192118227,0.09499771841374881,0.04069893726373817,-0.2357827586206895,21.285714285714285,0.08308296816084328
2017-05-30,QQQ,0.1060913043478261,0.3086894952317023,-0.4215,0.7906,0.1314347826086956,0.0439565217391304,0.824608695652174,23,0.10595802098950528,0.09601160222814416,0.05225228439969399,0.118091304347826,22.142857142857142,0.08318310957341368
2017-05-31,QQQ,0.12686,0.2972346324654011,-0.296,0.7408,0.0591,0.05735,0.88355,20,0.07365043478260873,0.0872844593710013,0.06082111093030624,0.020768695652173902,21.857142857142858,0.07470206580466508
2017-06-01,QQQ,0.11894,0.2620176635267172,-0.3089,0.872,0.0739,0.0082166666666666,0.9179,60,0.11729710144927537,0.0957716862617576,0.06455872997792529,-0.007919999999999996,28.0,0.0743974588003821
2017-06-02,QQQ,0.112246875,0.3200742041785866,-0.9022,0.8481,0.0876875,0.03259375,0.87971875,64,0.11934895833333332,0.10431625644448186,0.07390328698341979,-0.006693125000000008,31.0,0.07198631454192395
2017-06-03,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.07706229166666667,0.09656013399550227,0.08801471555484837,-0.112246875,29.428571428571427,0.080674878081479
2017-06-04,QQQ,0.074,0.148,0.0,0.296,0.0615,0.03925,0.89925,4,0.06208229166666666,0.07516259704968949,0.09016063392219531,0.074,25.857142857142858,0.057978440013955024
2017-06-05,QQQ,0.0807508771929824,0.2508710077786185,-0.4939,0.6369,0.0738245614035087,0.0415964912280701,0.884561403508772,57,0.05158362573099414,0.08841272236297266,0.09170522038836072,0.00675087719298241,33.0,0.043539152578455476
2017-06-06,QQQ,0.1761617647058823,0.2899538625939566,-0.6808,0.4939,0.1635588235294117,0.0302647058823529,0.8061764705882353,34,0.11030421396628824,0.09842278812840925,0.09721719517827668,0.09541088751289989,34.57142857142857,0.05486331363519733
2017-06-07,QQQ,-0.0135571428571428,0.2052874754373207,-0.2732,0.5423,0.0283333333333333,0.061047619047619,0.9106190476190476,21,0.08111849968057397,0.07836319629167457,0.0828238278313379,-0.1897189075630251,34.714285714285715,0.06704975571681657
2017-06-08,QQQ,0.1429153846153846,0.2481220501161599,-0.2732,0.7964,0.1121538461538461,0.0156153846153846,0.8722692307692307,26,0.10184000215470805,0.08178825123672952,0.08877996874924356,0.1564725274725274,29.857142857142858,0.07001477160650683
2017-06-09,QQQ,0.0148375,0.3752287446431198,-0.6908,0.8316,0.0755625,0.0818125,0.842625,32,0.04806524725274728,0.06787262623672952,0.08609444134060566,-0.1280778846153846,25.285714285714285,0.07258509081794216
2017-06-10,QQQ,-0.0025499999999999,0.3774816529757882,-0.4404,0.6588,0.0954,0.1315,0.7731,10,0.05173429487179491,0.06750834052244382,0.08203423725897303,-0.0173874999999999,26.285714285714285,0.07298778027808188
2017-06-11,QQQ,0.315325,0.2910029540841712,0.0,0.765,0.143,0.0,0.857,8,0.10920416666666671,0.10198334052244383,0.08857296878606664,0.3178749999999999,26.857142857142858,0.11903400922731558
2017-06-12,QQQ,0.016003125,0.2985088581646745,-0.6908,0.743,0.07159375,0.054109375,0.874359375,64,0.10959270833333339,0.09273366163773204,0.09057319200035233,-0.299321875,27.857142857142858,0.12339466233886083
2017-06-13,QQQ,0.0813930232558139,0.2864673231711953,-0.6908,0.8519,0.0729302325581395,0.0348488372093023,0.8922441860465117,86,0.13757371608527133,0.07919527000200799,0.08880902906520861,0.0653898982558139,35.285714285714285,0.11778709714502736
2017-06-14,QQQ,0.0325,0.2945404322107519,-0.5106,0.5267,0.0487999999999999,0.0653,0.8859,30,0.043298716085271305,0.08577486183874268,0.08206902906520862,-0.048893023255813906,36.57142857142857,0.11292859282994762
2017-06-15,QQQ,0.0760193548387096,0.2640586139721695,-0.6249,0.4939,0.0837741935483871,0.0514193548387096,0.8648387096774193,31,0.06330412603150783,0.07621828615636053,0.07900326869654502,0.0435193548387096,37.285714285714285,0.1100818150843125
2017-06-16,QQQ,0.0375571428571428,0.2601083398616977,-0.5106,0.5719,0.0662857142857142,0.037,0.8967142857142857,28,0.04869216589861747,0.07946394942166665,0.07366828782919807,-0.038462211981566796,36.714285714285715,0.10829079589647199
2017-06-17,QQQ,0.0620125,0.5229002265865694,-0.6908,0.6542,0.121,0.20475,0.67425,8,0.05852966589861747,0.08868716370738092,0.07809775211491235,0.024455357142857195,36.42857142857143,0.10274902292333817
2017-06-18,QQQ,0.12765,0.3390234750967352,-0.2732,0.5106,0.10575,0.1005,0.79375,4,0.07573988095238093,0.06187644942166664,0.0819298949720552,0.06563750000000002,35.857142857142854,0.03756297653984568
2017-06-19,QQQ,0.0245272727272727,0.2468479722834574,-0.5994,0.5106,0.0449090909090909,0.059090909090909,0.896,33,0.07139659090909091,0.06309418481127702,0.07791392322450452,-0.10312272727272731,31.428571428571427,0.03593067906654377
2017-06-20,QQQ,0.0871754098360655,0.341401435583653,-0.9022,0.7824,0.0925245901639344,0.0717377049180327,0.8357704918032787,61,0.07978422752111274,0.06392024003702725,0.0715577550195176,0.0626481371087928,27.857142857142858,0.03648370304835003
2017-06-21,QQQ,0.0256419354838709,0.3323181515497797,-0.7184,0.8442,0.0810645161290322,0.0620967741935483,0.8568387096774194,31,0.04578153934906971,0.06294051653472309,0.07435768918673288,-0.061533474352194605,28.0,0.037544732513838566
2017-06-22,QQQ,0.0468142857142857,0.2113354814371825,-0.5267,0.5106,0.0864285714285714,0.0299285714285714,0.8836428571428572,28,0.05321054367807404,0.05876836380266254,0.06749332497951152,0.021172350230414798,27.571428571428573,0.03747175144329577
2017-06-23,QQQ,0.0450176470588235,0.2375482246705237,-0.3818,0.6249,0.0334117647058823,0.0392941176470588,0.9272941176470588,17,0.03915795608566004,0.05983415011718835,0.06964904976942748,-0.0017966386554621946,26.0,0.03686915592348357
2017-06-24,QQQ,0.1874666666666666,0.320339405943134,-0.2263,0.5994,0.1815555555555555,0.0681111111111111,0.7505555555555555,9,0.09309953314659193,0.07775617392671215,0.08322166881704651,0.1424490196078431,26.142857142857142,0.060817937953641356
2017-06-25,QQQ,-0.1572666666666666,0.4121536161837396,-0.6249,0.1531,0.1153333333333333,0.423,0.4616666666666666,3,0.025072549019607832,0.037053792974331194,0.049465121197998896,-0.3447333333333332,26.0,0.10274765567122669
2017-06-26,QQQ,0.0033629629629629,0.2153612906224688,-0.34,0.6705,0.0206296296296296,0.0221111111111111,0.9572592592592593,27,0.011187654320987636,0.03403032015085837,0.04856225248106768,0.1606296296296295,25.142857142857142,0.10348643476123877
2017-06-27,QQQ,0.016859375,0.2697115757671935,-0.5719,0.5719,0.05196875,0.04325,0.90475,32,-0.045681442901234555,0.023985172317134727,0.04395270617708097,0.013496412037037098,21.0,0.10084704500072397
2017-06-28,QQQ,0.0125326086956521,0.2877691328164513,-0.6124,0.6588,0.0761086956521739,0.0580217391304347,0.8658913043478261,46,0.010918315552871677,0.022112411347389182,0.04252646394105612,-0.0043267663043478986,23.142857142857142,0.10093283627082014
2017-06-29,QQQ,0.14692,0.2116655211023501,0.0,0.6705,0.0910571428571428,0.0112,0.8977428571428572,35,0.05877066123188404,0.036413227673919794,0.047590795738291156,0.1343873913043479,24.142857142857142,0.11154952770020914
2017-06-30,QQQ,-0.06154,0.2813001734619863,-0.6249,0.5423,0.04065,0.08145,0.8778750000000001,40,0.03263753623188404,0.02119070666551644,0.04051242839135238,-0.20845999999999998,27.428571428571427,0.11730196470269003
2017-07-01,QQQ,0.0024666666666666,0.2431494529514475,-0.4404,0.5106,0.0497222222222222,0.0564999999999999,0.8938333333333333,18,0.02928222222222221,-0.005237864763054989,0.036259154581828566,0.0640066666666666,28.714285714285715,0.09162615585806227
2017-07-02,QQQ,-0.1876466666666666,0.3722498870126791,-0.8979,0.4939,0.0477999999999999,0.1424666666666666,0.8096666666666666,15,-0.08224,-0.009577864763054987,0.013737964105638092,-0.1901133333333332,30.428571428571427,0.10033317815128001
2017-07-03,QQQ,0.0824777777777777,0.3432264180397599,-0.8126,0.872,0.0965555555555555,0.0561777777777777,0.8472222222222222,45,-0.03423407407407408,0.001724251639061413,0.017877285894959877,0.2701244444444443,33.0,0.10631172033444944
2017-07-04,QQQ,-0.1568722222222222,0.2692391978401265,-0.6597,0.4767,0.0342222222222222,0.1263888888888888,0.8394444444444444,18,-0.08734703703703701,-0.02309454796411319,0.0004453121765107557,-0.2393499999999999,31.0,0.12139814053264662
2017-07-05,QQQ,0.0434243243243243,0.2989050373217827,-0.7505,0.6808,0.0937837837837837,0.0692702702702702,0.836972972972973,37,-0.010323373373373386,-0.01868144573144573,0.0017154828079717127,0.2002965465465465,29.714285714285715,0.12345322253682398
2017-07-06,QQQ,0.1476272727272727,0.3134657967793752,-0.743,0.9081,0.1105227272727272,0.0512727272727272,0.8381818181818183,44,0.011393124943124944,-0.018580406770406767,0.008916410451756498,0.10420294840294839,31.0,0.12361153430087223
2017-07-07,QQQ,0.1387230769230769,0.2792069502110466,-0.3818,0.6908,0.1362692307692307,0.0451923076923076,0.8184615384615385,26,0.1099248913248913,0.010028604218604213,0.01560965544206031,-0.008904195804195797,29.0,0.1346900140053466
2017-07-08,QQQ,0.03638,0.2616719270930136,-0.4404,0.5106,0.0914,0.059,0.8495333333333334,15,0.10757678321678321,0.014873366123366125,0.004817750680155554,-0.1023430769230769,28.571428571428573,0.13498228919087518
2017-07-09,QQQ,0.1518125,0.2889607508567803,-0.2732,0.5106,0.16025,0.11875,0.7208749999999999,8,0.10897185897435897,0.0633675327900328,0.026894834013488883,0.1154325,27.571428571428573,0.10847233416252586
2017-07-10,QQQ,0.0836027777777777,0.3364291166999254,-0.765,0.8176,0.0931388888888889,0.0474722222222222,0.8593888888888889,36,0.09059842592592592,0.06352824707574707,0.03262624935740423,-0.06820972222222228,26.285714285714285,0.1085061953259283
2017-07-11,QQQ,0.0092321428571428,0.213674947063631,-0.6249,0.4939,0.0286785714285714,0.0216428571428571,0.9496785714285716,28,0.08154914021164017,0.08725744208708493,0.03208144706148585,-0.0743706349206349,27.714285714285715,0.059261769210850725
2017-07-12,QQQ,-0.0197620689655172,0.2605142612134056,-0.6094,0.5106,0.0388275862068965,0.049,0.9121724137931034,29,0.024357617223134443,0.07823081447425041,0.02977468437140233,-0.02899421182266,26.571428571428573,0.0707498141702027
2017-07-13,QQQ,-0.0037156249999999,0.2663720864836653,-0.6977,0.5106,0.03834375,0.04015625,0.9215,32,-0.0047485170361247575,0.05661040051321148,0.019014996871402342,0.016046443965517302,24.857142857142858,0.0691140020259112
2017-07-14,QQQ,0.0310523809523809,0.2645556796197119,-0.6908,0.4404,0.0525238095238095,0.040095238095238,0.9073809523809524,21,0.0025248956622879425,0.04122887251739777,0.025628738368000975,0.034768005952380804,24.142857142857142,0.05904102044130623
2017-07-15,QQQ,0.091825,0.4113194671772142,-0.5719,0.7783,0.08125,0.05965,0.8591,20,0.039720585317460345,0.04914958680311205,0.032011476463239076,0.0607726190476191,24.857142857142858,0.061930532475883524
2017-07-16,QQQ,0.0791399999999999,0.2304551112815454,-0.2732,0.5719,0.0868,0.038,0.8752000000000001,20,0.06733912698412695,0.038767801088826326,0.05106766693942954,-0.012685000000000099,26.571428571428573,0.04585779819508283
2017-07-17,QQQ,0.0551173913043478,0.2695966396957975,-0.4404,0.5994,0.0773478260869565,0.0690652173913043,0.8535869565217391,46,0.07536079710144923,0.03469846016405063,0.04911335361989883,-0.024022608695652106,28.0,0.04234549001642703
2017-07-18,QQQ,0.0927117647058823,0.369556270176944,-0.5106,0.7579,0.0798823529411764,0.0491764705882352,0.8709411764705883,34,0.07565638533674335,0.04662412042815627,0.06694078125762058,0.0375943734015345,28.857142857142858,0.04560757196988797
2017-07-19,QQQ,0.0914217391304347,0.306907882606161,-0.5106,0.7096,0.0883695652173913,0.0473260869565217,0.8643260869565218,46,0.07975029838022162,0.06250752158472082,0.07036916802948562,-0.0012900255754475926,31.285714285714285,0.03722460476398784
2017-07-20,QQQ,0.0746666666666666,0.3074503619407062,-0.5216,0.8463,0.1006,0.0558666666666666,0.8435,30,0.08626672350099455,0.07370499182281605,0.06515769616801374,-0.016755072463768103,31.0,0.023089259719697445
2017-07-21,QQQ,-0.056778947368421,0.3294443210062587,-0.6486,0.5667,0.0384210526315789,0.0765263157894736,0.8850526315789473,19,0.036436486142893444,0.06115765920555862,0.051193265861478175,-0.1314456140350876,30.714285714285715,0.05370202939766007
2017-07-22,QQQ,-0.0870111111111111,0.3868541438463741,-0.5719,0.765,0.0502222222222222,0.1295555555555555,0.8201111111111111,9,-0.023041130604288487,0.035609643332542754,0.04237961506782739,-0.030232163742690096,29.142857142857142,0.07499782071164841
